timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:29:03.216,0,38,507,203,284,-81,196,48,40,0,35,80,88,0,31,0,0,103,201,3385
21:29:03.216,0,38,507,203,284,-81,196,48,40,0,35,80,88,0,31,0,0,103,201,3385
21:29:03.216,0,38,507,203,284,-81,196,48,40,0,35,80,88,0,31,0,0,103,201,3385
21:29:03.216,0,38,507,203,284,-81,196,48,40,0,35,80,88,0,31,0,0,106,350,3412
21:29:03.216,0,40,531,180,285,-105,232,50,0,0,35,78,86,0,31,0,0,108,557,3381
21:29:03.218,0,40,531,180,285,-105,232,50,0,0,35,78,86,0,31,0,0,108,557,3381
21:29:03.218,0,40,531,180,285,-105,232,50,0,0,35,78,86,0,31,0,0,108,557,3381
21:29:03.218,0,40,531,180,285,-105,232,50,0,0,35,78,86,0,31,0,0,110,397,3466
21:29:03.218,0,40,542,181,287,-106,249,50,0,0,35,78,84,0,31,0,0,113,516,3361
21:29:03.218,0,41,542,181,287,-106,249,50,0,0,35,78,84,0,31,0,0,113,516,3361
21:29:03.218,0,41,542,181,287,-106,249,50,0,0,35,78,84,0,31,0,0,113,516,3361
21:29:03.218,0,41,542,181,287,-106,249,50,0,0,35,78,84,0,31,0,0,115,598,3296
21:29:03.218,0,41,553,174,289,-115,11,50,0,0,35,78,82,0,31,0,0,118,673,3303
21:29:03.218,0,42,553,174,289,-115,11,50,0,0,35,78,82,0,31,0,0,118,673,3303
21:29:03.218,0,42,553,174,289,-115,11,50,0,0,35,78,82,0,31,0,0,118,673,3303
21:29:03.218,0,42,553,174,289,-115,11,50,0,0,35,78,82,0,31,0,0,121,923,3252
21:29:03.218,0,42,549,176,291,-115,22,48,40,0,35,80,82,0,31,0,0,124,719,3235
21:29:03.218,0,42,549,176,291,-115,22,48,40,0,35,80,82,0,31,0,0,124,719,3235
21:29:03.218,0,42,549,176,291,-115,22,48,40,0,35,80,82,0,31,0,0,124,719,3235
21:29:03.218,0,42,549,176,291,-115,22,48,40,0,35,80,82,0,31,0,0,126,573,3197
21:29:03.218,0,42,550,180,278,-98,23,46,38,0,36,82,84,0,31,0,0,129,644,3463
21:29:03.218,0,41,530,180,278,-98,23,46,38,0,36,82,84,0,31,0,0,129,644,3463
21:29:03.218,0,41,530,180,278,-98,23,46,38,0,36,82,84,0,31,0,0,129,644,3463
21:29:03.218,0,41,530,180,278,-98,23,46,38,0,36,82,84,0,31,0,0,132,566,3245
21:29:03.219,0,41,530,178,282,-104,25,46,0,0,37,82,86,0,31,0,0,135,678,3395
21:29:03.219,0,40,511,178,282,-104,25,46,0,0,37,82,86,0,31,0,0,135,678,3395
21:29:03.219,0,40,511,178,282,-104,25,46,0,0,37,82,86,0,31,0,0,135,678,3395
21:29:03.219,0,40,511,178,282,-104,25,46,0,0,37,82,86,0,31,0,0,138,873,3225
21:29:03.219,0,40,509,173,288,-115,36,44,0,0,38,84,88,0,31,0,0,141,833,3269
21:29:03.449,0,39,486,173,288,-115,36,44,0,0,38,84,88,0,31,0,0,141,833,3269
21:29:03.450,0,39,486,173,288,-115,36,44,0,0,38,84,88,0,31,0,0,141,833,3269
21:29:03.450,0,39,486,173,288,-115,36,44,0,0,38,84,88,0,31,0,0,144,820,3283
21:29:03.450,0,39,490,176,282,-106,28,44,0,0,38,84,90,0,31,0,0,146,820,3382
21:29:03.450,0,39,490,176,282,-106,28,44,0,0,38,84,90,0,31,0,0,146,820,3382
21:29:03.450,0,39,490,176,282,-106,28,44,0,0,38,84,90,0,31,0,0,146,820,3382
21:29:03.450,0,39,490,176,282,-106,28,44,0,0,38,84,90,0,31,0,0,149,735,3560
21:29:03.450,0,38,476,174,283,-109,18,42,34,0,38,86,92,0,31,0,0,152,878,3417
21:29:03.450,0,38,476,174,283,-109,18,42,34,0,38,86,92,0,31,0,0,152,878,3417
21:29:03.450,0,38,476,174,283,-109,18,42,34,0,38,86,92,0,31,0,0,152,878,3417
21:29:03.450,0,38,476,174,283,-109,18,42,34,0,38,86,92,0,31,0,0,155,1107,3489
21:29:03.451,0,36,428,172,287,-115,45,42,0,0,39,86,96,0,31,0,0,158,1084,3285
21:29:03.451,0,36,428,172,287,-115,45,42,0,0,39,86,96,0,31,0,0,158,1084,3285
21:29:03.451,0,36,428,172,287,-115,45,42,0,0,39,86,96,0,31,0,0,158,1084,3285
21:29:03.451,0,36,424,181,281,-100,55,40,0,0,40,88,100,0,31,0,0,161,1143,3230
21:29:03.451,0,34,389,175,274,-99,46,38,30,0,40,90,102,0,31,0,0,167,1270,3369
21:29:03.451,0,33,375,175,274,-99,46,38,30,0,40,90,102,0,31,0,0,167,1270,3369
21:29:03.451,0,33,375,175,274,-99,46,38,30,0,40,90,102,0,31,0,0,167,1270,3369
21:29:03.451,0,33,379,171,275,-104,34,38,0,0,41,90,108,0,31,0,0,170,1391,3372
21:29:03.451,0,30,330,175,276,-101,20,38,0,0,41,90,108,0,31,0,0,176,1251,3222
21:29:03.451,0,30,333,191,276,-85,20,38,0,0,41,90,108,0,31,0,0,176,1251,3222
21:29:03.451,0,30,333,191,276,-85,20,38,0,0,41,90,108,0,31,0,0,176,1251,3222
21:29:03.451,0,30,333,191,276,-85,20,38,0,0,41,90,108,0,31,0,0,176,1251,3283
21:29:03.451,0,30,300,182,265,-83,15,36,28,0,30,92,112,0,20,0,0,181,1555,3337
21:29:03.451,0,28,300,182,265,-83,15,36,28,0,30,92,112,0,20,0,0,181,1555,3337
21:29:03.451,0,28,300,182,265,-83,15,36,28,0,30,92,112,0,20,0,0,181,1555,3337
21:29:03.452,0,28,303,183,266,-83,7,36,0,0,24,92,116,0,13,0,0,184,1580,3340
21:29:03.452,0,16,113,176,267,-91,5,34,26,0,21,94,118,0,10,0,0,189,2374,2795
21:29:03.452,0,13,76,181,263,-82,243,34,26,0,21,94,118,0,10,0,0,189,2374,2795
21:29:03.452,0,13,76,181,263,-82,243,34,26,0,21,94,118,0,10,0,0,189,2374,2795
21:29:03.452,0,13,76,181,263,-82,243,34,26,0,21,94,118,0,10,0,0,189,2374,2795
21:29:03.452,0,13,86,200,259,-59,218,34,78,1,20,94,122,1,8,0,0,193,2431,2642
21:29:03.452,0,10,48,192,262,-70,207,34,78,1,20,94,122,1,8,0,0,193,2431,2642
21:29:03.452,0,10,48,192,262,-70,207,34,78,1,20,94,122,1,8,0,0,193,2431,2642
21:29:03.452,0,10,53,205,257,-52,196,32,78,3,20,96,124,3,7,0,0,195,2290,2664
21:29:03.452,0,9,41,196,259,-63,188,32,78,3,20,96,124,3,7,0,0,199,2711,2651
21:29:03.452,0,9,48,194,251,-57,171,32,78,3,20,96,124,3,7,0,0,199,2711,2651
21:29:03.452,0,9,48,194,251,-57,171,32,78,3,20,96,124,3,7,0,0,199,2711,2651
21:29:03.747,0,9,62,215,253,-38,135,32,76,5,20,96,128,5,7,0,0,200,2379,2589
21:29:03.747,0,7,48,218,251,-33,101,32,76,5,20,96,128,5,7,0,0,201,2380,2564
21:29:03.747,0,7,48,218,251,-33,101,32,76,5,20,96,128,5,7,0,0,201,2380,2564
21:29:03.747,0,7,48,218,251,-33,101,32,76,5,20,96,128,5,7,0,0,201,2380,2564
21:29:03.748,0,7,51,225,254,-29,90,30,78,5,21,98,126,5,7,0,0,203,2486,2532
21:29:03.748,0,7,52,215,248,-33,90,30,78,5,21,98,126,5,7,0,0,203,2486,2532
21:29:03.748,0,7,52,215,248,-33,90,30,78,5,21,98,126,5,7,0,0,203,2486,2532
21:29:03.748,0,7,196,232,246,-14,54,22,80,4,25,116,124,4,8,0,0,204,1904,2818
21:29:03.748,0,16,196,232,246,-14,54,22,80,4,25,116,124,4,8,0,0,204,1904,2818
21:29:03.748,0,16,196,232,246,-14,54,22,80,4,25,116,124,4,8,0,0,204,1904,2818
21:29:03.748,0,16,229,236,250,-14,45,22,84,3,27,116,122,3,11,0,0,205,1608,2856
21:29:03.748,0,18,229,236,250,-14,45,22,84,3,27,116,122,3,11,0,0,205,1608,2856
21:29:03.748,0,18,229,236,250,-14,45,22,84,3,27,116,122,3,11,0,0,205,1608,2856
21:29:03.748,0,18,227,235,256,-21,57,22,90,2,33,116,118,2,16,0,0,206,1376,2884
21:29:03.748,0,21,271,235,256,-21,57,22,90,2,33,116,118,2,16,0,0,206,1376,2884
21:29:03.748,0,21,271,235,256,-21,57,22,90,2,33,116,118,2,16,0,0,206,1376,2884
21:29:03.748,0,21,271,234,254,-20,63,22,0,1,39,116,114,1,23,0,0,207,723,3452
21:29:03.748,0,34,487,234,254,-20,63,22,0,1,39,116,114,1,23,0,0,207,723,3452
21:29:03.748,0,34,487,234,254,-20,63,22,0,1,39,116,114,1,23,0,0,207,723,3452
21:29:03.748,0,34,157,220,268,-48,100,22,28,0,36,116,108,0,31,0,0,209,2413,3753
21:29:03.749,0,29,380,229,266,-37,113,22,28,0,35,116,104,0,31,0,0,211,705,3326
21:29:03.749,0,29,380,229,266,-37,113,22,28,0,35,116,104,0,31,0,0,211,705,3326
21:29:03.749,0,29,84,204,274,-70,148,22,28,0,32,116,98,0,31,0,0,214,2694,3617
21:29:03.749,0,17,-37,238,276,-38,195,24,28,0,30,116,94,0,30,0,0,218,2487,3233
21:29:03.749,0,17,-37,238,276,-38,195,24,28,0,30,116,94,0,30,0,0,218,2487,3233
21:29:03.749,0,6,-115,230,282,-52,196,26,30,0,28,116,90,0,28,0,0,222,3272,2853
21:29:03.749,0,-6,-140,245,278,-33,161,26,30,0,24,116,0,0,24,0,0,225,2437,1758
21:29:03.749,0,-6,-140,245,278,-33,161,26,30,0,24,116,0,0,24,0,0,225,2437,1758
21:29:03.749,0,35,156,232,273,-41,110,26,32,0,28,116,0,0,19,0,0,228,2852,3461
21:29:03.749,0,35,156,232,273,-41,110,26,32,0,28,116,0,0,19,0,0,228,2852,3461
21:29:03.749,0,31,165,245,268,-23,63,46,0,0,53,116,86,0,31,0,0,229,2029,4040
21:29:03.749,0,43,283,264,274,-10,21,46,0,0,53,116,86,0,31,0,0,229,2029,4040
21:29:03.749,0,43,283,264,274,-10,21,46,0,0,53,116,86,0,31,0,0,229,2029,4040
21:29:03.749,0,43,297,262,306,-44,4,26,32,3,10,116,0,0,1,0,0,229,1973,3596
21:29:03.749,0,43,297,262,306,-44,4,26,32,3,10,116,0,0,1,0,0,229,1282,1203
21:29:03.749,0,14,186,261,354,-93,3,26,32,3,10,116,0,0,1,0,0,229,1282,1203
21:29:03.750,0,14,186,261,354,-93,3,26,32,3,10,116,0,0,1,0,0,229,1282,1203
21:29:03.750,0,14,185,250,372,-122,6,30,34,4,10,114,0,0,0,0,0,229,1343,481
21:29:04.087,0,14,185,250,372,-122,6,30,34,4,10,114,0,0,0,0,0,229,1217,475
21:29:04.087,0,10,122,257,345,-88,22,30,34,4,10,114,0,0,0,0,0,229,1217,475
21:29:04.087,0,10,122,257,345,-88,22,30,34,4,10,114,0,0,0,0,0,229,1217,475
21:29:04.088,0,9,91,249,275,-26,63,30,34,6,10,114,0,0,0,0,0,230,1317,1502
21:29:04.088,0,9,91,249,275,-26,63,30,34,6,10,114,0,0,0,0,0,230,1317,1411
21:29:04.088,0,11,112,250,276,-26,81,30,34,6,10,114,0,0,0,0,0,230,1168,1411
21:29:04.088,0,11,112,250,276,-26,81,30,34,6,10,114,0,0,0,0,0,230,1168,1411
21:29:04.088,0,11,109,231,272,-41,87,28,34,6,0,116,0,0,0,0,0,231,1460,1385
21:29:04.088,0,8,67,243,271,-28,91,68,0,6,52,116,72,0,31,0,0,232,1265,1229
21:29:04.088,0,8,67,243,271,-28,91,68,0,6,52,116,72,0,31,0,0,233,140,2026
21:29:04.088,0,39,563,250,272,-22,100,68,0,6,52,116,72,0,31,0,0,233,140,2026
21:29:04.088,0,39,562,242,274,-32,103,78,0,8,51,116,86,0,31,0,0,234,63,2034
21:29:04.088,0,33,455,194,278,-84,100,78,0,8,51,116,86,0,31,0,0,235,834,1994
21:29:04.088,0,33,455,194,278,-84,100,78,0,8,51,116,86,0,31,0,0,236,625,2124
21:29:04.088,0,33,459,202,273,-71,90,78,0,8,51,116,86,0,31,0,0,236,625,2124
21:29:04.088,0,33,462,240,262,-22,83,86,0,13,51,116,108,0,31,0,0,237,-227,2395
21:29:04.088,0,24,310,235,263,-28,82,92,0,17,50,116,138,0,31,0,0,238,59,2069
21:29:04.088,0,24,310,235,263,-28,82,92,0,17,50,116,138,0,31,0,0,239,654,1489
21:29:04.088,0,12,112,222,270,-48,115,92,0,17,50,116,138,0,31,0,0,239,654,1489
21:29:04.088,0,12,98,212,275,-63,151,104,0,21,50,116,170,5,31,0,0,240,879,1279
21:29:04.088,0,12,98,212,275,-63,151,104,0,21,50,116,170,5,31,0,0,240,879,1279
21:29:04.088,0,5,-9,214,274,-60,183,104,0,21,50,116,170,5,31,0,0,242,1102,966
21:29:04.088,0,5,-9,214,274,-60,183,104,0,21,50,116,170,5,31,0,0,242,1102,966
21:29:04.088,0,3,-117,216,269,-53,173,110,0,25,48,116,172,11,31,0,0,246,2581,1519
21:29:04.088,0,3,-117,216,269,-53,173,110,0,25,48,116,172,11,31,0,0,246,2581,1519
21:29:04.088,0,3,-9,266,252,14,117,110,0,30,46,114,172,18,31,0,0,249,742,1148
21:29:04.088,0,2,-13,273,251,22,94,22,0,39,43,114,172,29,31,0,0,251,339,1016
21:29:04.088,0,2,-23,234,249,-15,33,22,0,31,40,116,172,31,31,0,0,252,865,1764
21:29:04.088,0,18,234,233,249,-16,33,22,0,31,40,116,172,31,31,0,0,252,865,1764
21:29:04.088,0,18,111,227,15,212,12,24,0,29,39,114,172,29,31,0,0,253,790,1897
21:29:04.088,0,25,354,222,271,-49,12,24,0,29,39,114,172,29,31,0,0,253,790,1897
21:29:04.088,0,25,176,228,313,-85,254,26,0,23,39,112,68,23,31,0,0,253,1494,2735
21:29:04.089,0,42,273,237,273,-36,25,26,0,23,39,112,68,23,31,0,0,253,1494,2735
21:29:04.089,0,42,249,222,248,-26,55,26,30,21,28,114,68,21,28,0,0,254,2044,3627
21:29:04.089,0,42,249,222,248,-26,55,26,30,21,28,114,68,21,28,0,0,254,2044,3627
21:29:04.089,0,42,249,222,248,-26,80,26,30,21,28,114,68,21,28,0,0,255,2972,2908
21:29:04.089,0,0,-64,223,254,-31,80,26,30,21,28,114,68,21,28,0,0,255,2972,2908
21:29:04.089,0,0,-81,230,256,-26,102,28,32,13,12,112,0,13,12,0,0,1,3615,2337
21:29:04.599,0,-31,-310,248,256,-8,116,28,32,13,12,112,0,13,12,0,0,1,3615,2337
21:29:04.599,0,-31,-314,249,260,-11,122,28,30,8,7,112,0,8,7,0,0,2,3891,2193
21:29:04.599,0,-31,-314,249,260,-11,122,28,30,8,7,112,0,8,7,0,0,2,3891,2093
21:29:04.601,0,-36,-345,267,258,9,117,28,30,8,7,112,0,8,7,0,0,3,3880,2093
21:29:04.601,0,-36,-587,242,258,-16,96,22,26,9,2,116,0,9,2,0,0,4,3677,838
21:29:04.601,0,5,-21,238,253,-15,70,22,26,9,2,116,0,9,2,0,0,5,3954,2762
21:29:04.601,0,5,47,235,261,-26,40,48,64,6,4,110,6,0,2,0,0,5,2981,1781
21:29:04.601,0,5,47,235,261,-26,40,48,64,6,4,110,6,0,2,0,0,5,2981,1781
21:29:04.601,0,5,47,235,261,-26,40,48,64,6,4,110,6,0,2,0,0,5,2058,2643
21:29:04.601,0,22,310,250,244,6,0,48,64,6,4,110,6,0,2,0,0,5,2058,2643
21:29:04.602,0,21,188,257,267,-10,204,36,36,10,0,116,0,0,0,0,0,5,2990,3133
21:29:04.602,0,9,131,266,313,-47,171,36,36,10,0,116,0,0,0,0,0,4,2983,2177
21:29:04.602,0,9,150,252,354,-102,147,40,40,11,4,114,0,0,0,0,0,3,3219,1360
21:29:04.602,0,9,153,266,359,-93,143,40,40,11,4,114,0,0,0,0,0,2,2981,1086
21:29:04.602,0,9,159,268,340,-72,150,40,44,10,3,114,0,0,0,0,0,1,1936,159
21:29:04.602,0,11,183,269,320,-51,160,40,44,10,3,114,0,0,0,0,0,0,1676,316
21:29:04.602,0,11,183,269,320,-51,160,40,44,10,3,114,0,0,0,0,0,0,1676,316
21:29:04.602,0,11,183,269,320,-51,160,40,44,10,3,114,0,0,0,0,0,0,1676,316
21:29:04.602,0,11,171,252,271,-19,191,40,44,10,3,114,0,0,0,0,0,255,1853,1066
21:29:04.602,0,14,188,247,242,5,0,46,60,6,13,116,0,0,1,0,0,255,1806,1614
21:29:04.603,0,14,174,240,258,-18,34,34,52,0,6,116,0,0,0,0,0,255,1855,1304
21:29:04.603,0,7,70,245,255,-10,46,34,52,0,6,116,0,0,0,0,0,0,1891,1119
21:29:04.603,0,7,69,249,256,-7,48,30,34,0,0,116,0,0,0,0,0,0,1743,1050
21:29:04.603,0,7,69,249,256,-7,48,30,34,0,0,116,0,0,0,0,0,0,1743,1050
21:29:04.603,0,7,69,249,256,-7,48,30,34,0,0,116,0,0,0,0,0,0,1743,1050
21:29:04.603,0,7,69,280,246,34,64,30,34,0,0,116,0,0,0,0,0,1,1007,1223
21:29:04.603,0,8,-15,288,265,23,89,102,104,8,23,114,124,0,18,0,0,2,1922,1680
21:29:04.603,0,2,17,217,186,31,252,80,80,19,10,102,172,7,10,0,0,6,0,0
21:29:04.603,0,-19,-78,192,138,54,188,110,46,32,23,82,160,26,23,0,0,3,0,0
21:29:05.116,0,-21,-144,147,142,5,253,0,52,34,15,76,120,31,15,0,0,254,0,0
21:29:05.116,0,-48,-303,127,114,13,216,0,64,28,4,64,38,28,4,0,0,250,0,0
21:29:05.116,0,-48,-282,112,86,26,189,0,76,22,0,52,188,22,0,0,0,245,0,0
21:29:05.116,0,-65,-613,83,58,25,171,0,80,20,0,48,188,20,0,0,0,236,0,0
21:29:05.634,0,-61,-380,63,40,23,198,26,50,42,0,100,22,31,0,0,0,227,0,0
21:29:05.634,0,-71,-460,41,28,13,211,28,54,41,1,100,34,31,0,0,0,221,0,0
21:29:05.634,0,-65,-410,24,17,7,236,28,50,39,2,100,44,31,0,0,0,217,0,0
21:29:05.634,0,-61,-419,6,5,1,249,28,54,38,3,100,48,31,0,0,0,215,0,0
21:29:15.569,0,-60,-423,-4,-2,-2,3,28,56,38,3,100,44,31,0,0,0,217,0,0
21:29:15.569,0,-56,-364,20,28,-8,222,0,42,45,2,112,38,31,0,0,0,218,0,0
21:29:15.569,0,-57,-373,2,5,-3,225,0,26,45,0,116,58,31,0,0,0,214,0,0
21:29:16.101,0,-52,-331,0,5,-5,216,0,20,41,0,114,78,31,0,0,0,210,0,0
21:29:16.101,0,-48,-274,0,9,-9,179,0,0,0,0,114,78,0,0,0,0,203,0,0
21:29:16.618,0,43,318,-6,0,-6,235,76,106,0,11,52,188,0,11,0,0,181,0,0
